C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/03/07,09:00:29,0000000413028994,DEMAND,0000000413028821
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",NSW1,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",QLD1,0,0.6,SATELLITE,"2024/02/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",QLD1,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",QLDC,0,0.6,SATELLITE,"2024/02/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",QLDC,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",QLDN,0,0.6,SATELLITE,"2024/02/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",QLDN,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",QLDS,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",QLDS,0,0.6,SATELLITE,"2024/02/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",SA1,0,0.6,SATELLITE,"2024/02/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",SA1,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",TAS1,0,0.6,SATELLITE,"2024/02/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",TAS1,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",TASN,0,0.6,SATELLITE,"2024/02/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",TASN,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",TASS,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",TASS,0,0.6,SATELLITE,"2024/02/01 01:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",VIC1,0,1,MEASUREMENT,"2024/02/01 01:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 01:30:00",VIC1,0,0.6,SATELLITE,"2024/02/01 01:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",NSW1,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",NSW1,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",QLD1,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",QLD1,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",QLDC,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",QLDC,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",QLDN,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",QLDN,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",QLDS,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",QLDS,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",SA1,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",SA1,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",TAS1,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",TAS1,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",TASN,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",TASN,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",TASS,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",TASS,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",VIC1,0,1,MEASUREMENT,"2024/02/01 02:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:00:00",VIC1,0,0.6,SATELLITE,"2024/02/01 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",NSW1,0,0.6,SATELLITE,"2024/02/01 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",NSW1,0,1,MEASUREMENT,"2024/02/01 02:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",QLD1,0,0.6,SATELLITE,"2024/02/01 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",QLD1,0,1,MEASUREMENT,"2024/02/01 02:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",QLDC,0,0.6,SATELLITE,"2024/02/01 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",QLDC,0,1,MEASUREMENT,"2024/02/01 02:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",QLDN,0,0.6,SATELLITE,"2024/02/01 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",QLDN,0,1,MEASUREMENT,"2024/02/01 02:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",QLDS,0,1,MEASUREMENT,"2024/02/01 02:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",QLDS,0,0.6,SATELLITE,"2024/02/01 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",SA1,0,1,MEASUREMENT,"2024/02/01 02:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",SA1,0,0.6,SATELLITE,"2024/02/01 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",TAS1,0,1,MEASUREMENT,"2024/02/01 02:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",TAS1,0,0.6,SATELLITE,"2024/02/01 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",TASN,0,1,MEASUREMENT,"2024/02/01 02:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",TASN,0,0.6,SATELLITE,"2024/02/01 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",TASS,0,1,MEASUREMENT,"2024/02/01 02:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",TASS,0,0.6,SATELLITE,"2024/02/01 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",VIC1,0,0.6,SATELLITE,"2024/02/01 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 02:30:00",VIC1,0,1,MEASUREMENT,"2024/02/01 02:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",NSW1,0,0.6,SATELLITE,"2024/02/01 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",NSW1,0,1,MEASUREMENT,"2024/02/01 03:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",QLD1,0,1,MEASUREMENT,"2024/02/01 03:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",QLD1,0,0.6,SATELLITE,"2024/02/01 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",QLDC,0,1,MEASUREMENT,"2024/02/01 03:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",QLDC,0,0.6,SATELLITE,"2024/02/01 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",QLDN,0,1,MEASUREMENT,"2024/02/01 03:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",QLDN,0,0.6,SATELLITE,"2024/02/01 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",QLDS,0,0.6,SATELLITE,"2024/02/01 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",QLDS,0,1,MEASUREMENT,"2024/02/01 03:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",SA1,0,1,MEASUREMENT,"2024/02/01 03:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",SA1,0,0.6,SATELLITE,"2024/02/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",TAS1,0,1,MEASUREMENT,"2024/02/01 03:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",TAS1,0,0.6,SATELLITE,"2024/02/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",TASN,0,1,MEASUREMENT,"2024/02/01 03:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",TASN,0,0.6,SATELLITE,"2024/02/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",TASS,0,1,MEASUREMENT,"2024/02/01 03:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",TASS,0,0.6,SATELLITE,"2024/02/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",VIC1,0,0.6,SATELLITE,"2024/02/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:00:00",VIC1,0,1,MEASUREMENT,"2024/02/01 03:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",NSW1,0,1,MEASUREMENT,"2024/02/01 03:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",NSW1,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",QLD1,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",QLD1,0,1,MEASUREMENT,"2024/02/01 03:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",QLDC,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",QLDC,0,1,MEASUREMENT,"2024/02/01 03:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",QLDN,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",QLDN,0,1,MEASUREMENT,"2024/02/01 03:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",QLDS,0,1,MEASUREMENT,"2024/02/01 03:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",QLDS,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",SA1,0,1,MEASUREMENT,"2024/02/01 03:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",SA1,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",TAS1,0,1,MEASUREMENT,"2024/02/01 03:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",TAS1,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",TASN,0,1,MEASUREMENT,"2024/02/01 03:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",TASN,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",TASS,0,1,MEASUREMENT,"2024/02/01 03:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",TASS,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",VIC1,0,0.6,SATELLITE,"2024/02/01 03:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 03:30:00",VIC1,0,1,MEASUREMENT,"2024/02/01 03:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",NSW1,0,0.6,SATELLITE,"2024/02/01 04:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",NSW1,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",QLD1,0,0.6,SATELLITE,"2024/02/01 04:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",QLD1,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",QLDC,0,0.6,SATELLITE,"2024/02/01 04:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",QLDC,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",QLDN,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",QLDN,0,0.6,SATELLITE,"2024/02/01 04:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",QLDS,0,0.6,SATELLITE,"2024/02/01 04:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",QLDS,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",SA1,0,0.6,SATELLITE,"2024/02/01 04:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",SA1,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",TAS1,0,0.6,SATELLITE,"2024/02/01 04:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",TAS1,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",TASN,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",TASN,0,0.6,SATELLITE,"2024/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",TASS,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",TASS,0,0.6,SATELLITE,"2024/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",VIC1,0,1,MEASUREMENT,"2024/02/01 04:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:00:00",VIC1,0,0.6,SATELLITE,"2024/02/01 04:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",NSW1,0,1,MEASUREMENT,"2024/02/01 04:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",NSW1,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",QLD1,0,1,MEASUREMENT,"2024/02/01 04:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",QLD1,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",QLDC,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",QLDC,0,1,MEASUREMENT,"2024/02/01 04:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",QLDN,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",QLDN,0,1,MEASUREMENT,"2024/02/01 04:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",QLDS,0,1,MEASUREMENT,"2024/02/01 04:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",QLDS,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",SA1,0,1,MEASUREMENT,"2024/02/01 04:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",SA1,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",TAS1,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",TAS1,0,1,MEASUREMENT,"2024/02/01 04:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",TASN,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",TASN,0,1,MEASUREMENT,"2024/02/01 04:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",TASS,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",TASS,0,1,MEASUREMENT,"2024/02/01 04:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",VIC1,0,1,MEASUREMENT,"2024/02/01 04:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/01 04:30:00",VIC1,0,0.6,SATELLITE,"2024/02/01 04:50:20"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",NSW1,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",NSW1,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",QLD1,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",QLD1,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",QLDC,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",QLDC,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",QLDN,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",QLDN,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",QLDS,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",QLDS,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",SA1,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",SA1,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",TAS1,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",TAS1,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",TASN,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",TASN,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",TASS,0,1,MEASUREMENT,"2024/02/01 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",TASS,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",VIC1,0,0.6,SATELLITE,"2024/02/01 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:00:00",VIC1,0,1,MEASUREMENT,"2024/02/01 05:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",NSW1,19.085,0.6,SATELLITE,"2024/02/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",NSW1,1.482,1,MEASUREMENT,"2024/02/01 05:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",QLD1,1.499,1,MEASUREMENT,"2024/02/01 05:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",QLD1,26.597,0.6,SATELLITE,"2024/02/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",QLDC,0,1,MEASUREMENT,"2024/02/01 05:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",QLDC,1.064,0.6,SATELLITE,"2024/02/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",QLDN,0,0.6,SATELLITE,"2024/02/01 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",QLDN,0,1,MEASUREMENT,"2024/02/01 05:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/01 05:30:00",QLDS,1.499,1,MEASUREMENT,"2024/02/01 05:49:13"
